Price,Close,High,Low,Open,Volume
Ticker,QQQ,QQQ,QQQ,QQQ,QQQ
Date,,,,,
2016-12-20,113.22921752929688,113.43585130428431,113.02257658823436,113.15407406598777,11461800
2016-12-21,113.14469146728516,113.35133243049341,112.89109120903238,113.27618895913118,7079300
2016-12-22,112.82537841796875,113.18229927156814,112.38391934062749,113.1541222523469,16645000
2016-12-23,112.90046691894531,112.94743337513631,112.53415149209573,112.63747196285588,9007500
2016-12-27,113.48284149169922,114.14032901795886,113.09774370234044,113.14470300217238,16110600
2016-12-28,112.59992218017578,113.83037334469566,112.52478586812902,113.72705285379529,17975200
2016-12-29,112.44025421142578,112.83474674543056,112.08333341867053,112.57175172276071,13267500
2016-12-30,111.28495788574219,112.66568180763693,110.96560165592908,112.6562942465227,41749000
2017-01-03,112.28059387207031,112.70326347389637,111.67006554026105,112.02698637811243,22307600
2017-01-04,112.89110565185547,113.09774664150052,112.39329263102516,112.40268019158957,19749100
2017-01-05,113.52980041503906,113.60493672299364,112.80655701812692,112.80655701812692,20644300
2017-01-06,114.52545928955078,114.82602610600722,113.36076377154184,113.65193585952453,24074300
2017-01-09,114.9011459350586,115.1077869224495,114.54421798735551,114.6193614675116,18909200
2017-01-10,115.15473175048828,115.50226492797516,114.685095807651,114.94809078906775,16176600
2017-01-11,115.46471405029297,115.46471405029297,114.60997304021137,115.2017190213685,20686000
2017-01-12,115.2862548828125,115.36139837023784,114.21548526827223,115.05143685916634,19622500
2017-01-13,115.6807632446289,115.87800953928735,115.34262469204933,115.34262469204933,16930800
2017-01-17,115.33318328857422,115.55860651037256,114.99504487283923,115.38014257815824,14538500
2017-01-18,115.56803131103516,115.68074653430571,115.21111051979373,115.50228255564656,12499700
2017-01-19,115.51164245605469,116.14095280590725,115.26742979563625,115.73706566855454,12710700
2017-01-20,115.7652816772461,116.31006119323283,115.45532017683186,116.01888198099046,22091000
2017-01-23,115.85921478271484,116.02828405127013,115.12658367433448,115.69014551415957,17434200
2017-01-24,116.63880157470703,116.81726555447374,115.88738108039374,116.08462734778367,17640900
2017-01-25,117.8128890991211,117.84106611299188,117.26810961069664,117.37143010560737,15036200
2017-01-26,117.93498992919922,118.17920265549846,117.72834894279806,117.9725616690973,16052200
2017-01-27,118.1604232788086,118.27313133520214,117.77531830992578,118.18860029290698,15053000
2017-01-30,117.23992156982422,117.76591155547831,116.59182164744607,117.76591155547831,25006700
2017-01-31,117.005126953125,117.0333039699723,116.3288498844796,116.82666295832203,19091100
2017-02-01,117.8128890991211,118.04770710281335,117.27750433734583,117.83167138634269,22861900
2017-02-02,117.70956420898438,118.0664849814817,117.27749995825293,117.60624371793159,15101400
2017-02-03,118.04769897460938,118.16980174833428,117.7189552252913,117.8316632730139,16957200
2017-02-06,118.1885986328125,118.20738091992199,117.7377449153406,117.85046013622775,11630100
2017-02-07,118.62065887451172,118.86487159511394,118.32009212841531,118.43280017940366,17541100
2017-02-08,118.81791687011719,118.98698612938178,118.2355656068553,118.46099606325956,12569100
2017-02-09,119.24996948242188,119.51296448972376,118.87425925795783,118.9400080097833,17542700
2017-02-10,119.64445495605469,119.81352418881526,119.30631649053353,119.51295746013824,13915700
2017-02-13,120.32073974609375,120.47101236218357,119.96381182705696,120.01077112382552,19120200
2017-02-14,120.72464752197266,120.73403508383669,119.98262166828194,120.36771952096223,16333500
2017-02-15,121.43849182128906,121.49486019016031,120.57436314995553,120.64011908089408,17891400
2017-02-16,121.40092468261719,121.75785268383457,121.09096315505822,121.51363275367298,15098300
2017-02-17,121.9268798828125,121.93628177414574,121.20363652557246,121.22242597608754,15563700
2017-02-21,122.52803039550781,122.60317387589481,122.0959732984743,122.16171488621706,18479600
2017-02-22,122.57501220703125,122.65954325849127,122.20869665188266,122.41533766577727,12110900
2017-02-23,122.11475372314453,122.76285372899649,121.62634257764645,122.76285372899649,17489000
2017-02-24,122.34954833984375,122.34954833984375,121.52299884204406,121.56056341060942,18624500
2017-02-27,122.49984741210938,122.50923497214274,121.91750338268118,122.12414436063688,12008700
2017-02-28,122.1241455078125,122.52802557533165,121.78600702544983,122.47167155029669,16598600
2017-03-01,123.45791625976562,123.68333237136252,122.66893120486927,122.90374920921843,25813800
2017-03-02,122.83797454833984,123.44849553364485,122.68768760876736,123.42972041531183,19951400
2017-03-03,123.06341552734375,123.10098009938751,122.42470314537883,122.75345406241038,13722700
2017-03-06,122.79100799560547,122.99764895432395,122.30259694059035,122.65951050661657,12026200
2017-03-07,122.58438110351562,123.11977301221857,122.36835256084832,122.54681653041597,15500900
2017-03-08,122.80039978027344,123.18549032423584,122.53740482394049,122.65950041156994,15776000
2017-03-09,122.89437866210938,123.06345512108555,122.2368909486625,122.77228301457032,20855300
2017-03-10,123.41094970703125,123.60820313669558,122.87557211020562,123.45791617429929,21922600
2017-03-13,123.61758422851562,123.64576124097125,123.29823519924987,123.36397678426208,10731600
2017-03-14,123.31700134277344,123.38275725515186,122.81918838275766,123.33579079376038,14019700
2017-03-15,124.07780456542969,124.36897651632889,123.17609737450518,123.5705897917379,22709100
2017-03-16,123.99331665039062,124.31268008745013,123.71154645909726,124.31268008745013,18457300
2017-03-17,123.95002746582031,124.27944787748706,123.88413476630743,124.14767684042718,21234500
2017-03-20,124.06293487548828,124.34530540702654,123.73351455699516,123.91233534373963,10105200
2017-03-21,122.18048095703125,124.64648719340414,122.10518119291798,124.53354472821499,35841900
2017-03-22,123.00875854492188,123.1311224514243,122.05811163186912,122.21813259973887,29177900
2017-03-23,122.69815826416016,123.18759955153143,122.49108750265543,122.84875779288386,20311700
2017-03-24,122.95230102539062,123.57349898761302,122.48168823954677,123.0934791163588,22967600
2017-03-27,123.14997863769531,123.36647090952016,121.79461120525177,122.07698181400514,18472400
2017-03-28,123.90296936035156,124.27004686453124,122.87703663866563,123.1499858137873,23721900
2017-03-29,124.47709655761719,124.52416071415279,123.85588416006128,123.98765518118246,13710000
2017-03-30,124.68418884277344,124.81595988660182,124.31711133768248,124.43005384325919,16092400
2017-03-31,124.59947967529297,124.93832154776685,124.36417321835185,124.50535134772997,19841400
2017-04-03,124.52413177490234,125.00415159129547,123.82761976115081,124.70296691099806,23700300
2017-04-04,124.72176361083984,124.74059213883402,124.11937997265551,124.16644411166153,13400000
2017-04-05,124.21353912353516,125.6347845582269,123.97823273197916,124.90062976552919,32011200
2017-04-06,124.27941131591797,124.60884599263473,123.95939808605473,124.33589691115412,18832200
2017-04-07,124.21353912353516,124.5900236052398,123.7711619584529,124.24177474156488,16743100
2017-04-10,124.2606201171875,124.77829712117187,123.92177829293993,124.33591989612744,15619300
2017-04-11,123.72411346435547,124.33591877699908,122.82995193568394,124.14766215036154,33778400
2017-04-12,123.22527313232422,123.80882849991251,123.09350210216024,123.70529309321473,15955200
2017-04-13,122.7358169555664,123.78057798401265,122.71700278349596,123.05584458628834,23683000
2017-04-17,123.75234985351562,123.77117838868901,123.03702349853452,123.08408765548582,13325500
2017-04-18,123.56411743164062,123.9217878186078,123.25351120537421,123.3382180774563,12841100
2017-04-19,123.7617416381836,124.5147105210714,123.59231358616125,124.10058338026744,17764800
2017-04-20,124.7970962524414,125.0700597134435,124.07236289618086,124.26060513985941,21977900
2017-04-21,124.76884460449219,124.95708682398659,124.44883139515562,124.91003704058355,22454900
2017-04-24,126.27482604980469,126.39717560789786,125.93598426977269,126.15246212974905,22469900
2017-04-25,127.18782043457031,127.41370538782114,126.57601517493579,126.68897201352415,19384400
2017-04-26,127.0090103149414,127.54550154665773,126.93371052835624,127.23489531273111,25398500
2017-04-27,127.77140808105469,127.77140808105469,127.24432390732743,127.31962369814083,16136500
2017-04-28,127.99724578857422,128.32666605746647,127.79017505408895,128.27960191563625,22771900
2017-05-01,129.13612365722656,129.30555169961,128.36432628758655,128.42079751439434,24815500
2017-05-02,129.3526611328125,129.4091467476292,128.966769451015,129.29618987996247,18345100
2017-05-03,128.9384765625,129.10789024581283,128.59021338797874,129.06082610201696,23827600
2017-05-04,128.98558044433594,129.35265794076946,128.53379607071767,128.9197021049588,14630100
2017-05-05,129.45611572265625,129.45611572265625,128.8349179671925,129.3149376786776,19330700
2017-05-08,129.73855590820312,129.73855590820312,129.258535938703,129.52207800375783,13279900
2017-05-09,130.19032287597656,130.48210049387015,129.8232311298966,129.93618796021426,28426100
2017-05-10,130.26565551757812,130.3127196837802,129.80446402991222,130.26565551757812,20499400
2017-05-11,130.16207885742188,130.19973592323947,129.3055744965659,129.90795829198456,27232100
2017-05-12,130.45388793945312,130.48212356153377,130.10562466385102,130.21858151413807,19738600
2017-05-15,130.86801147460938,130.94331125201163,130.38799155087963,130.5103554844038,20481300
2017-05-16,131.4139404296875,131.43276896687027,130.82097794710577,131.20686960657457,21786000
2017-05-17,128.0725860595703,130.61389254080234,128.05375752448978,130.36916467064802,55642200
2017-05-18,129.1925811767578,129.6255511396131,127.88427856733395,128.02547098133303,41319900
2017-05-19,129.73855590820312,130.28446857494964,129.56914216436735,129.65384903628524,36730100
2017-05-22,130.83038330078125,130.89627599906473,129.98328584433943,130.03033564372404,19509700
2017-05-23,130.962158203125,131.22570028011086,130.62331633814804,131.21629319234924,19687500
2017-05-24,131.5644989013672,131.6303915799385,130.99035077337106,131.35742814294488,15891900
2017-05-25,132.68458557128906,133.02342739136625,131.78100259709515,132.0633731741535,23928600
2017-05-26,132.91989135742188,132.97636260017117,132.53398538268283,132.712820559365,13851600
2017-05-30,133.03280639648438,133.19281300525063,132.76926441005045,132.85397125669826,20306400
2017-05-31,132.98570251464844,133.50337924830848,132.30803358198793,133.50337924830848,33229400
2017-06-01,133.50344848632812,133.55991972984074,132.69399381806394,133.25873497711868,20120700
2017-06-02,135.02821350097656,135.05644911638223,133.75755335987742,133.9740311986412,37222900
2017-06-05,135.00001525878906,135.23532171865193,134.81177296329207,135.01884379692873,15727500
2017-06-06,134.46351623535156,135.28237807256858,134.26585250121346,134.84000080460945,22393000
2017-06-07,134.9906005859375,135.10354308449644,134.2188029091751,134.84000101321507,18842400
2017-06-08,135.13174438476562,135.34822221633118,134.39757532274749,135.2917509873976,25417400
2017-06-09,131.7527313232422,135.44233327569492,129.99264436960252,135.2917481223811,109783700
2017-06-12,131.04684448242188,131.28215089717403,129.39029249287364,130.6421243427908,104454000
2017-06-13,132.11041259765625,132.29865482646542,131.09388732773306,131.78097792576912,51193000
2017-06-14,131.53631591796875,132.64695555576805,130.47272608430526,132.64695555576805,60093800
2017-06-15,130.95269775390625,131.09387582263264,129.4090886340035,130.20912162672005,55145200
2017-06-16,130.3845977783203,130.9791901552511,129.90327000719654,130.8848053839276,48087400
2017-06-19,132.564697265625,132.6873801243226,131.45101801786583,131.64922017589552,39626500
2017-06-20,131.52655029296875,132.60247011501139,131.47935792160666,132.43259485941562,40935100
2017-06-21,132.8290252685547,132.89508308768708,131.7436580013756,131.82859565501477,35743400
2017-06-22,132.7912139892578,133.2819886880312,132.45144910565912,133.03660853918882,24099100
2017-06-23,133.30088806152344,133.47076332768782,132.2721461457509,132.6402236235311,21654300
2017-06-26,132.67803955078125,134.29191286813267,132.38546686758286,134.06541241719034,34411100
2017-06-27,130.27130126953125,132.33820317743906,130.26186855618937,132.17776064409273,65957800
2017-06-28,132.1494598388672,132.2627100133835,129.99762011651532,130.75264048141113,57427200
2017-06-29,129.85604858398438,131.60206565537692,128.5913735771753,131.60206565537692,88769400
2017-06-30,129.90325927734375,130.87536185708564,129.47855664365633,130.2241444315882,68898300
2017-07-03,128.53477478027344,130.64885536713058,128.44983712835733,130.49785989742216,32797000
2017-07-05,129.7993927001953,130.1485902711925,128.5064054552922,128.9405406406799,42116600
2017-07-06,128.6290740966797,129.35579609753268,128.1666264242981,128.8083964190668,48430500
2017-07-07,130.01649475097656,130.36570681561247,129.05383939724436,129.06327211209185,36970400
2017-07-10,130.86593627929688,131.17738873461406,129.7711363274717,130.10146861674278,24853500
2017-07-11,131.23399353027344,131.39443609132266,130.18638612487658,130.67716092408642,31517700
2017-07-12,132.7912139892578,132.9422238044325,132.09281879598004,132.3570787719914,36045800
2017-07-13,133.08383178710938,133.40473135381345,132.69688880556419,132.95170175414657,31073600
2017-07-14,134.13137817382812,134.30126779651093,133.2536607267423,133.6783631818189,34544800
2017-07-17,134.19744873046875,134.66934354172938,133.9426215000837,134.27295362840087,25343200
2017-07-18,135.0940399169922,135.12235245230778,133.67835554686818,134.10305797768814,25748500
2017-07-19,135.8868408203125,136.0850429994018,135.4338257837934,135.49045086322224,33752300
2017-07-20,136.0662078857422,136.321035228,135.45275012222146,136.2360975809451,36139400
2017-07-21,136.00955200195312,136.00955200195312,135.29227692068943,135.5659696329471,39697100
2017-07-24,136.63241577148438,136.72678608485612,135.83018890185417,135.99063139556313,26712700
2017-07-25,136.2832489013672,136.6041483959535,135.91517143504166,136.17943144157843,28120900
2017-07-26,136.72683715820312,136.80234207775618,136.4059520509209,136.62301969395406,18610600
2017-07-27,135.86798095703125,137.7555604877419,134.30128649028006,137.6234304966357,80665900
2017-07-28,135.7547149658203,135.9812296915172,134.83923775095917,135.05631976349363,38013200
2017-07-31,135.17898559570312,136.31153027921965,134.8864131125791,136.1416550571813,33848600
2017-08-01,135.49049377441406,135.67924889932027,135.0752238589646,135.6415036347762,20149400
2017-08-02,135.85855102539062,136.39651817220525,134.59387603612606,136.36820562775088,41769700
2017-08-03,135.3300018310547,136.06615663041154,135.0846216982983,135.99065172777398,27112800
2017-08-04,135.57537841796875,135.87739802062006,135.0185459768036,135.63201789428132,29472900
2017-08-07,136.4342803955078,136.4342803955078,135.63206753440124,135.82082265459735,17933900
2017-08-08,136.1983184814453,137.29311822425223,135.81136116528393,136.17000593646677,30810400
2017-08-09,136.0189666748047,136.08503886619047,134.7637246482659,135.0751769767534,36169500
2017-08-10,133.10269165039062,135.33946915890922,132.97056163725222,135.24509880729113,63331700
2017-08-11,134.11253356933594,134.40510609711635,132.97997431186585,133.28199395414833,45862500
2017-08-14,135.8396453857422,136.0472802730173,135.14125022044232,135.1789954721796,34161000
2017-08-15,135.93405151367188,136.18887880654617,135.56597404667136,136.1794316913088,25509200
2017-08-16,136.1699676513672,136.81175209298448,135.71695265798775,136.2737850874632,31913000
2017-08-17,133.38575744628906,135.84904835293733,133.38575744628906,135.64141353313684,70191000
2017-08-18,133.2913818359375,134.20685876719435,132.74398221923144,133.4612714278525,60751900
2017-08-21,133.12158203125,133.57459719775653,132.30047494065954,133.2820246026983,37111500
2017-08-22,135.1506805419922,135.29225763595022,133.79162108608642,133.8388134507391,36294200
2017-08-23,134.66937255859375,134.97137781430771,134.3768000167462,134.47117035867998,25702300
2017-08-24,134.2729949951172,135.12240015663565,133.5179601842723,134.97139031424842,38160800
2017-08-25,133.98983764648438,135.13181522784336,133.81051528219925,134.79206472846857,26380400
2017-08-28,134.40513610839844,134.71658853363792,133.9709863759485,134.39568899178693,15362100
2017-08-29,134.93360900878906,135.16012371186002,133.1309672997037,133.2536645640031,24498300
2017-08-30,136.5192108154297,136.74572558833438,134.96196315484892,135.04690079427874,33642700
2017-08-31,137.98208618164062,137.9915332977279,136.8306613041397,136.90616622737977,38480700
2017-09-01,137.79327392578125,138.35010630250844,137.4251965783243,138.16135127323818,22293600
2017-09-05,136.55694580078125,137.68005794503406,135.528218395122,137.38748541691896,44794300
2017-09-06,136.97222900390625,137.28368139041604,135.98124675611882,136.90615680021148,30722700
2017-09-07,137.2930908203125,137.6422884060747,136.7928834240792,137.22701862782336,22721100
2017-09-08,136.1039276123047,137.17984736255224,135.9623505076657,137.1137751668363,27890100
2017-09-11,137.67059326171875,137.90654067700302,137.13264064343605,137.17038589340308,27126300
2017-09-12,138.0009307861328,138.1802531329171,137.3497135903742,138.05755586383566,30256700
2017-09-13,138.18968200683594,138.20856183257507,137.53846482916703,137.76497953477414,28450900
2017-09-14,137.37803649902344,138.06699899822672,137.29309887605777,137.6517435966982,35296400
2017-09-15,137.84994506835938,138.35015254359956,137.12322284163497,137.3497375931192,46422400
2017-09-18,137.66928100585938,138.44487506777136,137.25310224612633,138.0097895881309,24858200
2017-09-19,137.90573120117188,138.10435276874665,137.4422568224821,137.91518456018667,20871200
2017-09-20,137.48013305664062,138.00980994438726,136.42076484853465,137.85846956714173,34236200
2017-09-21,136.63832092285156,137.39499393759493,136.15592527844817,137.38554057632504,28841800
2017-09-22,136.505859375,136.7044809283682,136.06130617874604,136.20317871686618,21702400
2017-09-25,135.0681915283203,136.04242170635177,134.40609545091235,135.9667515214177,54947700
2017-09-26,135.41812133789062,136.0140148823153,134.94519361885102,135.7586298729035,29628800
2017-09-27,136.63832092285156,137.1490766510646,135.79650992622885,136.13700412329578,33249400
2017-09-28,136.5909881591797,136.73286070276458,135.99509461090574,136.30722863940122,24149400
2017-09-29,137.57469177246094,137.6787364639798,136.50588477697903,136.86530008463532,43102400
2017-10-02,137.69769287109375,138.25574434456615,137.08287792466925,137.78281643160014,27351300
2017-10-03,137.99090576171875,138.15169952008972,137.57472688941064,137.8774076811309,19715200
2017-10-04,138.123291015625,138.41650394007686,137.5936141930525,137.72603339869562,26381100
2017-10-05,139.4758758544922,139.55153160327424,138.48272456854397,138.62459713827454,31562400
2017-10-06,139.66502380371094,139.66502380371094,139.00292785345968,139.00292785345968,23561100
2017-10-09,139.50424194335938,139.9960764437963,139.3245270774799,139.84475052275982,13704800
2017-10-10,139.60829162597656,140.11904729704088,138.99347682952373,139.97717473080385,19223100
2017-10-11,140.02442932128906,140.05281826174576,139.36233341714504,139.54204825525733,12439100
2017-10-12,139.7690887451172,140.31768673559665,139.62720174281776,139.81638441255032,14513500
2017-10-13,140.30824279785156,140.46903654837342,139.77856587081158,140.33661731661343,18409900
2017-10-16,140.7906494140625,140.82847729781096,140.3555493715731,140.6582301720205,21809400
2017-10-17,140.97032165527344,140.98924280966375,140.52578277169144,140.74332553303788,13138200
2017-10-18,140.80003356933594,141.1310887280247,140.59194422946433,141.11216757914335,17218200
2017-10-19,140.27987670898438,140.29879786683392,139.29619299002778,139.97721034646491,27680300
2017-10-20,140.65817260742188,140.97029221030226,140.48791111869627,140.84734081397661,30173300
2017-10-23,139.7406768798828,140.96082395090104,139.54204090280157,140.95137059298577,29297100
2017-10-24,139.97718811035156,140.27040106367517,139.45696459673917,140.01501598742684,20289500
2017-10-25,139.4474639892578,140.15685558654252,138.4070316394723,139.70284900541083,36179100
2017-10-26,139.0029754638672,139.71236731767186,138.96513314940032,139.36239085561724,28230200
2017-10-27,143.05117797851562,143.31601633977036,141.12162485210754,141.33916755615073,60165100
2017-10-30,143.372802734375,143.94977526451956,142.81475135856965,142.94717057372029,31733400
2017-10-31,143.91188049316406,144.11996981720122,143.42004612053688,143.83622476861123,26319300
2017-11-01,143.8646697998047,144.5551404775389,143.29715055919797,144.4889236453355,29481600
2017-11-02,143.59036254882812,143.76062409287854,142.60667889553963,143.70386062311925,31017400
2017-11-03,144.9713134765625,144.99022019990258,143.6187322618583,144.11058128835194,26199200
2017-11-06,145.463134765625,145.51989822829307,144.81050648736726,144.8577877240061,28693900
2017-11-07,145.5482635498047,145.73743178224709,145.0374934463381,145.349627524543,21333100
2017-11-08,146.1346435546875,146.1724714162642,145.30228627393547,145.4725477325468,17373500
2017-11-09,145.36854553222656,145.44421571008846,143.87409199282837,144.93344561767339,40594500
2017-11-10,145.35911560058594,145.47262811325015,144.7726896101762,145.02807472290263,20150800
2017-11-13,145.53880310058594,145.72798577518512,144.81050464730362,144.81050464730362,12522400
2017-11-14,145.00914001464844,145.18885491300966,144.3092160095949,145.02806117042675,25173800
2017-11-15,144.328125,144.71592932017538,143.56198415399368,144.3848740356133,24808000
2017-11-16,146.1724853515625,146.50354051049712,145.02800841402666,145.05638292106588,34790600
2017-11-17,145.61447143554688,146.31440979788871,145.47259886401008,146.21036510122457,28725800
2017-11-20,145.50096130371094,145.85092323953398,145.2928719276512,145.71850403955145,21143900
2017-11-21,147.08055114746094,147.14676796952173,146.12524215246842,146.1914445419176,20147800
2017-11-22,147.26023864746094,147.4021111931966,146.92918346393253,147.21294298801274,17299000
2017-11-24,147.79940795898438,147.84670363097817,147.32648010427195,147.4116180869059,8280600
2017-11-27,147.73316955566406,148.08313146441515,147.39266100596248,147.7520907063723,22653400
2017-11-28,148.1115264892578,148.20611782329158,147.26971557375782,148.06423082224094,25227300
2017-11-29,145.52935791015625,147.97912069806515,144.82941949963404,147.94129282058861,71986300
2017-11-30,146.74948120117188,147.0332407495841,145.80362566153786,146.14413423311052,56595500
2017-12-01,146.125244140625,146.8346358760685,144.0159756557592,145.85093792065757,59015800
2017-12-04,144.4416046142578,147.20350103525283,144.2997176249191,147.042707326757,51319100
2017-12-05,144.53616333007812,146.1819569441953,143.8646140692074,144.41319750797155,40604200
2017-12-06,145.1888427734375,145.4158533259571,143.8268083235437,143.99706984608636,28647800
2017-12-07,145.68069458007812,146.09687338479753,145.02805185746013,145.17939222874213,32666200
2017-12-08,146.32379150390625,147.1088530247267,146.096795500607,146.74942344269687,28081700
2017-12-11,147.4588623046875,147.50615796480704,146.38058764396357,146.39005543555294,20821500
2017-12-12,147.26023864746094,147.6953240761229,146.94810461423359,147.39265783435053,20310300
2017-12-13,147.5440216064453,148.01694941082607,147.3264644249501,147.85615568924996,24418500
2017-12-14,147.43997192382812,148.17773811909228,147.27917820769215,147.79938722882173,24594700
2017-12-15,149.11412048339844,149.27492862630027,147.77100734512993,148.01693902301966,49816200
2017-12-18,150.3643341064453,150.4875571126852,149.824076430613,150.09894183361644,26844500
2017-12-19,149.47335815429688,150.23162793865947,149.05630904975777,150.0799710892283,31415000
2017-12-20,149.31224060058594,150.0231158708088,148.72458833862925,149.99468201702345,38972600
2017-12-21,149.3311309814453,149.99461136189458,149.1605134763083,149.5206947383183,18638700
2017-12-22,149.16058349609375,149.21745120357204,148.7624950809513,149.10371578861546,23330400
2017-12-26,148.35488891601562,148.5444527048612,147.81461693187623,148.3264550708283,21918700
2017-12-27,148.3739013671875,148.77200430300175,148.23173207782273,148.36442823549532,22388200
2017-12-28,148.553955078125,148.8762294916776,148.37386438129076,148.84778117809964,25393800
2017-12-29,147.63458251953125,148.7151124367038,147.57771480748988,148.68667858068312,33186000
2018-01-02,150.22213745117188,150.26004442775297,148.0231567768886,148.3928112654183,32573300
2018-01-03,151.68185424804688,151.81455041237516,150.3359318776324,150.36436573693152,29383600
2018-01-04,151.9471893310547,152.40214537123438,151.72919167095904,152.20310843112716,24776100
2018-01-05,153.47317504882812,153.5774372963508,152.38317247610033,152.66752537505212,26992300
2018-01-08,154.07034301757812,154.14617143542628,153.41633556858056,153.4732032662687,23159100
2018-01-09,154.07981872558594,154.5347747774991,153.61538954483012,154.37364481042138,24782400
2018-01-10,153.71966552734375,153.74811384467054,152.7149640997603,153.3974055341179,34004000
2018-01-11,154.77174377441406,154.78123136669927,153.74809620312902,153.98505460556953,20473500
2018-01-12,155.90914916992188,156.07027914132195,154.44000424354283,154.63904119412246,37762700
2018-01-16,155.4636993408203,157.73849460861618,154.99925558591062,156.9423177111672,41231800
2018-01-17,157.14132690429688,157.37828530538852,155.44471111610974,156.20298089216155,33849900
2018-01-18,157.16983032226562,157.52999738350096,156.52529572466887,156.89495038146177,26432200
2018-01-19,157.6626434326172,157.91856256374317,156.90437363178057,157.63420958058026,38937600
2018-01-22,159.3498077392578,159.3498077392578,157.4257063558001,157.6057970849663,26081400
2018-01-23,160.66725158691406,160.80943528977346,159.76681265330373,159.84264106893713,37989700
2018-01-24,159.62464904785156,161.35918615186537,158.705249362181,161.00847790933233,54287400
2018-01-25,159.56777954101562,160.78100529464004,159.0559413389227,160.72413759725012,28925000
2018-01-26,162.01321411132812,162.03217483569614,160.14599495073713,160.45876735743664,32038200
2018-01-29,161.22650146484375,161.99424436831939,160.88528078965535,161.67198441475063,37277800
2018-01-30,159.89950561523438,160.58194687970052,159.06542198527998,159.7573363779669,44987700
2018-01-31,160.56300354003906,161.12223634700266,159.55830225382223,160.79996193632766,42449200
2018-02-01,159.1981658935547,160.8758212481912,158.68632756013008,159.33086204244336,38037900
2018-02-02,156.0229034423828,158.95170605751207,155.89020730501497,158.57257836868803,68478100
2018-02-05,149.87144470214844,157.10341972228463,149.75770929786407,154.5632326079805,105372200
2018-02-06,153.84288024902344,154.0324440899537,147.0090076059064,147.68196141062802,118537900
2018-02-07,151.85244750976562,155.01820868152672,151.8429599163229,153.35001206863618,91028300
2018-02-08,145.44505310058594,152.41163537022285,145.44505310058594,152.24101781321542,94184800
2018-02-09,147.9568634033203,149.03739336731167,142.298294405293,147.50189276168467,113836600
2018-02-12,150.58230590820312,151.60596783999418,148.2980381286497,149.47334243112738,63050600
2018-02-13,151.35955810546875,151.66285735326272,149.4923246551952,149.719809938136,31785600
2018-02-14,154.19358825683594,154.43054669548692,149.757733227431,150.468608543384,52107400
2018-02-15,157.05601501464844,157.05601501464844,153.96608287437675,155.5773970031958,51633900
2018-02-16,156.35462951660156,158.06071834449668,156.08922281556815,156.54419333494633,62256300
2018-02-20,156.6674041748047,157.98489225651699,155.73853132725026,155.8048866191861,36785600
2018-02-21,156.221923828125,158.97063518273274,156.1271346933628,157.4351495465662,41161800
2018-02-22,156.20297241210938,157.7384581397299,155.8048840554223,156.90435998507564,37074400
2018-02-23,159.3971710205078,159.3971710205078,156.81906253223366,157.4635968856985,50096900
2018-02-26,161.51080322265625,161.51080322265625,160.01323919972177,160.14593529527758,39266700
2018-02-27,159.5109405517578,161.82365729015325,159.4351265765804,161.55826498864516,42209900
2018-02-28,158.48728942871094,160.94217539689942,158.38302713656262,160.42086393615782,42936300
2018-03-01,155.899658203125,159.30239163822753,154.49686859916835,158.57255575538582,76809900
2018-03-02,157.3308868408203,157.60575219039126,153.5111190178696,154.02294274088806,57445100
2018-03-05,159.07485961914062,159.48242098356232,156.00387461427155,156.59154107703048,38540200
2018-03-06,159.74786376953125,160.28813584740146,158.7431624978349,159.85212604090307,29480900
2018-03-07,160.11752319335938,160.25023378171315,158.25030430610852,158.52516968662982,34609400
2018-03-08,160.9990234375,161.11275884674902,160.13649134991192,160.78102574884153,25828400
2018-03-09,164.12686157226562,164.12686157226562,161.90893452845475,162.14589291679673,38310500
2018-03-12,164.9989013671875,165.37802908306125,164.24063147264476,164.6102860576,37635000
2018-03-13,162.7525177001953,166.0699353792937,162.3354685922046,165.37800642158484,55638900
2018-03-14,162.72409057617188,163.72880649571093,162.0132152666499,163.60558348063265,40536400
2018-03-15,162.58189392089844,163.52972750731436,161.9847541333627,162.8378130388127,28810400
2018-03-16,162.09848022460938,163.21691675040657,162.02265181328218,162.85674987509069,31176700
2018-03-19,158.63995361328125,160.65261617920999,157.2538651099721,160.5386962562349,71395100
2018-03-20,159.162109375,159.53236364145548,158.1747694932047,158.70641515926818,34075700
2018-03-21,158.46905517578125,160.21589488576797,157.7760181850404,158.74438096424763,43863500
2018-03-22,154.5576171875,157.37725049899265,154.35824288356727,156.2759765519191,66607300
2018-03-23,150.48484802246094,155.03234491785557,150.40889657583298,154.37727636616455,80110400
2018-03-26,156.0766143798828,156.26650020267513,151.10191872581936,153.53230660051517,57481500
2018-03-27,151.0259552001953,157.2348357739461,149.6968269783542,157.2348357739461,78889100
2018-03-28,149.2886505126953,151.69055896140753,148.13990476118795,150.16207044983997,89369700
2018-03-29,152.02279663085938,153.52280468503133,148.6999978299888,150.0955744852547,68692600
2018-04-02,147.63670349121094,151.65255391763247,146.0892383551028,150.9405255494909,85549400
2018-04-03,149.298095703125,149.92468411309557,146.6208767029153,148.9278415492794,64090000
2018-04-04,151.65257263183594,152.11775528522344,146.24114477717652,146.41203913947137,65768700
2018-04-05,152.51651000976562,153.39943294690218,151.40574720724516,153.16209009628864,43054900
2018-04-06,148.70001220703125,152.33610555617523,147.9879838237166,150.83609735697516,59870900
