Price,Close,High,Low,Open,Volume
Ticker,NVDA,NVDA,NVDA,NVDA,NVDA
Date,,,,,
2017-07-11,3.8430733680725098,3.8507161573913433,3.7511137262958276,3.793025629895059,757956000
2017-07-12,4.006529331207275,4.0186097624409305,3.8598379102742273,3.9027359024782537,1145208000
2017-07-13,3.960179567337036,4.099967876946383,3.913830025925479,4.018609539311494,1369132000
2017-07-14,4.066685199737549,4.068164100202074,3.9695480077003578,3.9764511106635467,941948000
2017-07-17,4.0494279861450195,4.129553845876933,3.987792854117006,4.1007084611352465,930792000
2017-07-18,4.091586589813232,4.106132484092921,3.976698336345437,3.9885323639354753,776640000
2017-07-19,4.0703840255737305,4.127088232092777,4.058303592808117,4.1007083100329025,687044000
2017-07-20,4.129552841186523,4.12979924622593,4.041044997461201,4.0908460892615714,699596000
2017-07-21,4.144345760345459,4.173930827871632,4.0947910661383045,4.109090554629179,648332000
2017-07-24,4.096269607543945,4.1611098676556795,4.085668548539833,4.151494898996299,652524000
2017-07-25,4.0765485763549805,4.0908480696194935,4.03291088108537,4.0733434283366,496556000
2017-07-26,4.123636245727539,4.189462606282366,4.088873851870943,4.1339909012936165,640404000
2017-07-27,3.98754620552063,4.160124752756163,3.8844922165150244,4.148537130451713,782856000
2017-07-28,4.052879810333252,4.077287553729972,3.9268979061373765,3.951798224646476,513348000
2017-07-31,4.006529331207275,4.1024335658994335,3.959933382163176,4.066438677257495,559672000
2017-08-01,4.055343151092529,4.057068926478595,3.9693007867762526,3.9971595979403043,431384000
2017-08-02,4.052879810333252,4.090354078453306,3.9759595629273132,4.086409715644103,478444000
2017-08-03,4.10440731048584,4.108105268311034,4.03537578623656,4.052387144614514,442420000
2017-08-04,4.122403144836426,4.192913542453255,4.1044057027706895,4.127087191564323,589096000
2017-08-07,4.2491254806518555,4.249618290772647,4.141880029307964,4.151495469527373,717412000
2017-08-08,4.198586463928223,4.30361243291813,4.159386411870265,4.287094352394152,755336000
2017-08-09,4.243207931518555,4.245673392527062,4.133743907981555,4.15248103545533,530784000
2017-08-10,4.061506748199463,4.256766698372136,4.051398501590518,4.244439396322756,1328088000
2017-08-11,3.845045328140259,3.9199936110045717,3.769850640220084,3.8741371128462263,1497196000
2017-08-14,4.151741027832031,4.155438983938421,3.9249238052816384,3.9365111889789413,1279020000
2017-08-15,4.116734027862549,4.183053212816716,4.082464906999205,4.156920163213837,764532000
2017-08-16,4.071614742279053,4.1551921147603155,4.039318290731314,4.1317709449719,596632000
2017-08-17,3.980889320373535,4.080245112399063,3.978670734240975,4.0632342278409075,525444000
2017-08-18,3.98162841796875,4.052139288189695,3.9357719234288733,4.035127935904468,601204000
2017-08-21,3.923691749572754,4.017377160659298,3.8798076680545575,4.006036415141319,623672000
2017-08-22,4.011043548583984,4.016965770877216,3.9409645456509406,3.9602116504407814,450456000
2017-08-23,4.091239929199219,4.102344037148433,3.9690947417578593,3.977731688520714,579520000
2017-08-24,4.076188087463379,4.127760800017181,4.049785411456159,4.123318779692817,469700000
2017-08-25,4.042136192321777,4.110488149882312,4.035720254035323,4.1003709983707495,357200000
2017-08-28,4.070760250091553,4.073968219525949,4.005616255761493,4.0611368124411555,389496000
2017-08-29,4.064095973968506,4.085810943349243,4.003887270231886,4.012030501412811,324096000
2017-08-30,4.088278770446777,4.0993828776275105,4.053485775773115,4.083836751052391,384400000
2017-08-31,4.181059837341309,4.185007671842753,4.1011105408551645,4.108512965871701,612684000
2017-09-01,4.206228256225586,4.241761584966242,4.185007001893187,4.193643947450947,445432000
2017-09-05,4.0939555168151855,4.159839849358269,4.035967796990664,4.154904584072368,695364000
2017-09-06,4.091485977172852,4.140591043770432,4.056693455625134,4.126772683932748,397672000
2017-09-07,4.1104888916015625,4.14281379894941,4.070267370991209,4.1082678808740765,352868000
2017-09-08,4.0391740798950195,4.113694868928455,4.014991946187767,4.098889548180518,498856000
2017-09-11,4.170202255249023,4.180813119196103,4.0793954746670025,4.084824452960619,567444000
2017-09-12,4.1852545738220215,4.194878008296702,4.120110600989357,4.194878008296702,411488000
2017-09-13,4.204008102416992,4.232878405179089,4.127760023660965,4.160084916701567,580960000
2017-09-14,4.18007230758667,4.258047676168205,4.140591144050647,4.165019896311736,513712000
2017-09-15,4.4443488121032715,4.4443488121032715,4.260267663843472,4.265449548237584,1364792000
2017-09-18,4.627937316894531,4.718004230469194,4.561559762772193,4.568468943563326,1684460000
2017-09-19,4.623001575469971,4.684690945964515,4.555636605924571,4.577598195020766,874280000
2017-09-20,4.585742473602295,4.674081632462228,4.545520964361181,4.626704319543304,724920000
2017-09-21,4.460389137268066,4.508260158034046,4.382660384018477,4.482103637868586,1075600000
2017-09-22,4.416958808898926,4.498635851261387,4.407088754413602,4.449037544944452,491232000
2017-09-25,4.219554901123047,4.3873501383429785,4.198827353839992,4.386116086822176,874580000
2017-09-26,4.243241786956787,4.409063046426335,4.203514002396571,4.354036228991881,1125620000
2017-09-27,4.336270332336426,4.349595450635252,4.262736501000881,4.333556078407726,713720000
2017-09-28,4.335037708282471,4.347375400009098,4.287659917790014,4.343427093917136,435244000
2017-09-29,4.41128396987915,4.434972384589237,4.373776724939129,4.418933486166986,619092000
2017-10-02,4.416958808898926,4.490492620957392,4.367607595167218,4.461375230714244,503480000
2017-10-03,4.426089763641357,4.455947495502793,4.381919956113937,4.4231284173264385,390332000
2017-10-04,4.463104248046875,4.485312467525615,4.395739252874333,4.432259551065594,427848000
2017-10-05,4.460636138916016,4.490987588596641,4.430778403891061,4.487532997964961,437364000
2017-10-06,4.473713397979736,4.487038514219502,4.41695928428631,4.432998654035355,318800000
2017-10-09,4.574638843536377,4.6077045525628355,4.491728184255044,4.5104818137742,563492000
2017-10-10,4.661989212036133,4.761185829294825,4.620780756034623,4.723678585066305,974876000
2017-10-11,4.711589336395264,4.7130700099361,4.632626983790919,4.678523627682139,529508000
2017-10-12,4.713810443878174,4.764642353518214,4.686666958116108,4.715044024752469,528292000
2017-10-13,4.801654815673828,4.81177196504256,4.729108416171767,4.775992009268941,628728000
2017-10-16,4.8840718269348145,4.8870331734610435,4.768342574124737,4.83151263262083,576640000
2017-10-17,4.879631042480469,4.908008107656263,4.845085131945194,4.863345045992021,478596000
2017-10-18,4.875434398651123,4.889252758001524,4.770316030549128,4.888512892167094,567316000
2017-10-19,4.880865097045898,4.88579989094498,4.74884982952765,4.797954441055817,570772000
2017-10-20,4.858656406402588,4.925033966777259,4.849772836939612,4.897890955677958,451620000
2017-10-23,4.851747035980225,4.906773863364467,4.831512736458317,4.880370719317214,428696000
2017-10-24,4.902579307556152,4.904306602980218,4.834967693347943,4.860877124708925,407244000
2017-10-25,4.77870512008667,4.915902688067447,4.717262843257159,4.863096414650842,828160000
2017-10-26,4.828798294067383,4.840395646017998,4.782407944959618,4.806343456132076,322744000
2017-10-27,4.98105001449585,4.981296636592292,4.854956466590974,4.8808663769559875,572192000
2017-10-30,5.029904842376709,5.085424900819775,4.965254124293453,4.9810468709030715,504056000
2017-10-31,5.103192329406738,5.129842093237851,5.05606164575727,5.061737245814479,411908000
2017-11-01,5.112815856933594,5.181167798233534,5.04865884259544,5.165868763585285,502576000
2017-11-02,5.081724166870117,5.1278678893756435,5.025216674046036,5.083204839959226,342308000
2017-11-03,5.149582386016846,5.149582386016846,5.066918845472598,5.112815475339216,353640000
2017-11-06,5.172778129577637,5.181414605792804,5.100478351361336,5.112816040053674,389944000
2017-11-07,5.231999397277832,5.253467745481951,5.183388512989801,5.19547957856975,427700000
2017-11-08,5.161181449890137,5.231260698010852,5.113804135530136,5.227559014398786,522988000
2017-11-09,5.066426753997803,5.091349229257817,4.944282010084721,5.065193173130685,978564000
2017-11-10,5.3334174156188965,5.395847135690715,5.222129715141216,5.2579096705055335,1253256000
2017-11-13,5.246806621551514,5.358834210595927,5.231507583591469,5.333418491993811,582376000
2017-11-14,5.2850518226623535,5.300350855055353,5.212258343148936,5.255934430856986,529292000
2017-11-15,5.1814141273498535,5.231259533456734,5.127621357791847,5.230025482309857,501948000
2017-11-16,5.22163724899292,5.285547657566101,5.212754148850714,5.255443295247785,441768000
2017-11-17,5.215466499328613,5.313922784348469,5.20041455899074,5.278636548053439,515664000
2017-11-20,5.282584190368652,5.294675253775212,5.194244593749043,5.231011498469054,396100000
2017-11-21,5.33119535446167,5.342793174648141,5.290480614145499,5.322312258195155,399176000
2017-11-22,5.307243824005127,5.358358296491548,5.274649210791069,5.358358296491548,356640000
2017-11-24,5.357369899749756,5.358358014868807,5.299094656703821,5.323540850819323,180752000
2017-11-27,5.2877373695373535,5.367248629963366,5.284527172043773,5.366014192224124,422896000
2017-11-28,5.203039169311523,5.302304702692142,5.142047788870571,5.292921377164338,512752000
2017-11-29,4.850176811218262,5.188469092234257,4.722020481714286,5.1857529538460945,1396788000
2017-11-30,4.956111907958984,5.004757046867638,4.8558591677924925,4.918825857593671,823768000
2017-12-01,4.88129186630249,4.941789672100705,4.752641893589117,4.921541315397551,811548000
2017-12-04,4.609176158905029,4.9459873468586295,4.555839600338682,4.9398137459395,1240844000
2017-12-05,4.635844707489014,4.758321553039635,4.459043655943532,4.503984534332593,981488000
2017-12-06,4.673377513885498,4.695107099743963,4.564234585032365,4.585470584268819,467032000
2017-12-07,4.74078893661499,4.780544796670754,4.694613153463657,4.740048085684807,542600000
2017-12-08,4.7284440994262695,4.809683868173237,4.720048414331491,4.790669944524561,466876000
2017-12-11,4.806720733642578,4.809684138421246,4.726715869315257,4.742519124868883,372748000
2017-12-12,4.7123918533325195,4.786470818750292,4.6889337733223275,4.763259532040748,455016000
2017-12-13,4.597323894500732,4.754617444692472,4.589915855326775,4.753383006986645,554280000
2017-12-14,4.604485034942627,4.675353821963455,4.558309242815931,4.590903864201869,438164000
2017-12-15,4.7301716804504395,4.750420038118922,4.583495896964614,4.648438340726052,670036000
2017-12-18,4.886724472045898,4.889687404876546,4.74103634416411,4.770667556389095,477704000
2017-12-19,4.842524528503418,4.882527187648366,4.8141277506400355,4.877341701368436,373100000
2017-12-20,4.859562397003174,4.890922106148219,4.804003282361591,4.881786042859807,288820000
2017-12-21,4.83709192276001,4.887959137740349,4.828696239545288,4.863019352411665,300904000
2017-12-22,4.821782112121582,4.831165439374797,4.722516560487966,4.800299318064418,466276000
2017-12-26,4.875366687774658,4.8830215216898765,4.736592503739777,4.766470988250175,355080000
2017-12-27,4.8686981201171875,4.9378383991714205,4.847462591054052,4.862031403609721,329488000
2017-12-28,4.874377250671387,4.923269169804726,4.868204121327296,4.892403052104695,240248000
2017-12-29,4.778075218200684,4.9005520474901685,4.778075218200684,4.9005520474901685,279964000
2018-01-02,4.9225287437438965,4.926232998453694,4.802768516998509,4.834375017324645,355616000
2018-01-03,5.2464985847473145,5.276871112529027,5.031176635257251,5.039819109590374,914704000
2018-01-04,5.274155139923096,5.384285709129352,5.251931497244063,5.3277389582428585,583268000
2018-01-05,5.318850517272949,5.356136563849528,5.212176921617321,5.288972038755744,580124000
2018-01-08,5.481823921203613,5.55590243190379,5.397373966864914,5.4423153193662275,881216000
2018-01-09,5.480342388153076,5.526764973194895,5.3988558354776055,5.4872563701388914,497000000
2018-01-10,5.5233073234558105,5.526764314036415,5.333665957208936,5.387990162186952,582664000
2018-01-11,5.533185958862305,5.587263382727161,5.5117026885658245,5.555903196102635,406032000
2018-01-12,5.506021976470947,5.555654749671344,5.46552573671378,5.521331639654908,359916000
2018-01-16,5.435153961181641,5.617881358656475,5.3507044795640475,5.532444232660265,702348000
2018-01-17,5.548989772796631,5.558866690120412,5.355891352867739,5.449724186852742,538408000
2018-01-18,5.5420732498168945,5.596397447654057,5.498613608959416,5.529726520095098,408632000
2018-01-19,5.682083606719971,5.706282545208724,5.6052889489269235,5.632204027514249,609380000
2018-01-22,5.770483493804932,5.772211989215612,5.632450183320997,5.689984589553513,550944000
2018-01-23,5.899381637573242,5.922098874716578,5.805301549081098,5.823820943734519,475228000
2018-01-24,5.82258415222168,5.938393786514186,5.767025048759921,5.902588978618879,579972000
2018-01-25,5.836165904998779,5.9201217873348,5.8213502995805415,5.876908937643834,409884000
2018-01-26,6.008522987365723,6.008769780706532,5.867032691438194,5.879873009855168,516356000
2018-01-29,6.095441818237305,6.126555205457101,5.941358468062582,5.993954179465622,455116000
2018-01-30,5.993459224700928,6.084823142037893,5.887032909160199,5.9537038376780185,570832000
2018-01-31,6.06951379776001,6.155198176737527,6.036178331753405,6.068772946829248,478576000
2018-02-01,5.9386420249938965,6.096676898963478,5.8783914795009435,5.889750096245417,519224000
2018-02-02,5.7662858963012695,5.876169698170291,5.708257900909422,5.852217554755974,718464000
2018-02-05,5.276871681213379,5.759123684891656,5.062043295116447,5.605287154203702,1165204000
2018-02-06,5.570223331451416,5.57318626405171,5.0373504296823395,5.0472278136425,1114800000
2018-02-07,5.649735927581787,5.8020912803391544,5.597881058009113,5.668996644122882,802932000
2018-02-08,5.371200084686279,5.80826407928095,5.370952820335988,5.77517587039458,1144000000
2018-02-09,5.73072624206543,5.898884771062014,5.3711979002258055,5.8830815241374355,1674604000
2018-02-12,5.6307220458984375,5.814684364116072,5.556643531879623,5.811720959806684,1093172000
2018-02-13,5.744309902191162,5.790485696666716,5.562076071001941,5.594423900668512,625524000
2018-02-14,5.96135950088501,5.990250334803967,5.692947725246007,5.704059548216401,744988000
2018-02-15,6.0868000984191895,6.1329758918394175,5.963829649192791,6.0445753538453975,698900000
2018-02-16,6.021115779876709,6.173223822708572,6.011979246602118,6.059636730440942,637656000
2018-02-20,6.150506019592285,6.219399025249999,6.039881399320368,6.04358565353499,686240000
2018-02-21,5.963582515716553,6.22187062410018,5.959878731140292,6.214956641701972,892292000
2018-02-22,5.983100414276123,6.069084984781661,5.917623728420351,5.997431333117807,534364000
2018-02-23,6.0764994621276855,6.0764994621276855,5.99224443544721,6.042896324410254,415300000
2018-02-26,6.092559337615967,6.12715073010271,6.030294359867452,6.122703332679039,469312000
2018-02-27,6.079710483551025,6.150128938266392,6.056731715809551,6.065873456547653,455436000
2018-02-28,5.979394912719727,6.130114872492914,5.967781819998213,6.090581721935456,523116000
2018-03-01,5.737500190734863,6.031033994346544,5.636443397901122,5.97716993297133,1040120000
2018-03-02,5.844489097595215,5.8509134836762,5.481524950920731,5.630021487082701,913428000
2018-03-05,5.8224992752075195,5.8620324377145145,5.671037487007336,5.794331790884979,620776000
2018-03-06,5.983348369598389,6.002621052844354,5.8647489095100385,5.907741202010256,636808000
2018-03-07,5.975441932678223,6.027576438597915,5.879326875382771,5.8805620802642675,581208000
2018-03-08,5.959133625030518,6.002867223300824,5.914905662116351,6.002867223300824,411912000
2018-03-09,6.061673641204834,6.074521467925761,5.9905138731861145,6.006573892223446,505524000
2018-03-12,6.1711320877075195,6.251186665600618,6.094783596272523,6.102937552007274,605060000
2018-03-13,6.120479106903076,6.288248295020169,6.0792163846093725,6.21387633344253,619772000
2018-03-14,6.145929336547852,6.190651202145571,6.083664355888642,6.163471980336942,505496000
2018-03-15,6.160754203796387,6.241797033879044,6.118750165774702,6.159518998827692,401952000
2018-03-16,6.1889214515686035,6.207946717769669,6.139504771773921,6.177061410716089,399456000
2018-03-19,5.954686164855957,6.160999750634975,5.855853295283005,6.132091436720975,713772000
2018-03-20,6.166684627532959,6.2054764753903155,5.957652681990522,5.957652681990522,554696000
2018-03-21,6.141480922698975,6.226477242198689,6.1110895132459655,6.160258768339329,438688000
2018-03-22,5.975688934326172,6.124679810348624,5.9383797142757215,6.07822837751054,551196000
2018-03-23,5.7562785148620605,5.991747807985991,5.745159788738619,5.989276927594977,735620000
2018-03-26,6.040671348571777,6.041906553384697,5.828674668740064,5.880561753784872,611424000
2018-03-27,5.572203159332275,6.177060956923708,5.432107556325861,6.121467314056925,1409000000
2018-03-28,5.469170570373535,5.667824617577534,5.361689827086438,5.537859467379129,945904000
2018-03-29,5.722183704376221,5.818792675154338,5.453110688972184,5.537365723283357,916628000
2018-04-02,5.461756706237793,5.797788943645551,5.374042561443721,5.651763333448893,922092000
2018-04-03,5.568003177642822,5.691544407182308,5.469170288265712,5.6285385874770215,667432000
2018-04-04,5.589991092681885,5.600368505899451,5.287562073304251,5.312517348604422,789168000
2018-04-05,5.469910621643066,5.661399398934045,5.3985039130729096,5.648304155360375,701240000
2018-04-06,5.293740272521973,5.475345988736697,5.264584541555635,5.367370911236592,662988000
2018-04-09,5.322402477264404,5.484488578032637,5.30238848463379,5.3567469184188905,499524000
2018-04-10,5.63125467300415,5.658186467972098,5.495359079794314,5.5524353326223395,761676000
2018-04-11,5.589991092681885,5.657691696486129,5.557376230777485,5.616428990233758,460244000
2018-04-12,5.796554088592529,5.814344149524457,5.638668417093566,5.682896387062029,593920000
2018-04-13,5.7199578285217285,5.868454318867843,5.671776832869516,5.8600534187104,503036000
2018-04-16,5.71971321105957,5.753069407311364,5.625574644167119,5.726631491354238,350792000
2018-04-17,5.869195461273193,5.890444657744426,5.716251578561338,5.771845214741535,447224000
2018-04-18,5.840287685394287,5.911447457746737,5.751338323408006,5.818791538526428,391364000
2018-04-19,5.659175395965576,5.75949088912319,5.603829176994369,5.726134706965807,471996000
2018-04-20,5.651022434234619,5.734783081732713,5.6198901831966905,5.65052806954587,386200000
2018-04-23,5.531681060791016,5.719957640441089,5.5057375211040105,5.668811872382748,427508000
2018-04-24,5.4654645919799805,5.653246859552801,5.400234833211706,5.557379209219602,414596000
2018-04-25,5.353287696838379,5.4748523883524705,5.196143359985117,5.43581313300979,588492000
2018-04-26,5.564790725708008,5.572944680228743,5.4489090917317045,5.514880154243845,375824000
2018-04-27,5.592217445373535,5.69030949968004,5.549966459538119,5.670542920771416,400848000
2018-04-30,5.556883811950684,5.658187570873458,5.537611601019302,5.608523949501842,327844000
2018-05-01,5.61223030090332,5.614948128368746,5.490171241475929,5.548730126055674,253788000
2018-05-02,5.591723918914795,5.653247122933633,5.565532952723714,5.608772670924305,268248000
2018-05-03,5.75677490234375,5.782965868818142,5.5783813137634475,5.623597549092021,443144000
2018-05-04,5.9067535400390625,5.909965732782992,5.710817323017908,5.728113020450745,400660000
2018-05-07,6.144447326660156,6.201523603898751,6.001386449057134,6.01126997480003,687616000
2018-05-08,6.186944484710693,6.189662312359762,6.0957707218406165,6.144693033340903,506616000
2018-05-09,6.319873809814453,6.322097743834752,6.17977821961558,6.206957436148472,596760000
2018-05-10,6.4273552894592285,6.4364970300968425,6.3549598480978355,6.372749907244618,994080000
2018-05-11,6.288989543914795,6.4189551572692665,6.190404073614181,6.245750302554876,1214456000
2018-05-14,6.309497356414795,6.386834567735954,6.285777746273571,6.32704047074805,523140000
2018-05-15,6.067356109619141,6.248714900336522,5.967040608795675,6.245996601499489,963528000
2018-05-16,6.078474998474121,6.140492554509258,5.991996051165664,6.028811375794899,553828000
2018-05-17,6.120479106903076,6.214123280156427,6.064144152159315,6.080204642737312,519784000
2018-05-18,6.076745510101318,6.2356194326908225,6.0718037481840215,6.172366670984366,483716000
2018-05-21,6.03474235534668,6.177803226165363,5.942086426627042,6.174097139823752,640624000
2018-05-22,5.9966912269592285,6.073286655171677,5.9361558188208825,6.048084422250063,518264000
2018-05-23,6.120061874389648,6.121298314830051,5.939827337789846,5.940569107741316,442956000
2018-05-24,6.123770236968994,6.166047823147959,6.063197859331765,6.116353480600925,437372000
2018-05-25,6.163080215454102,6.1793977382555845,6.100777203792342,6.136378857375659,292112000
2018-05-29,6.146021842956543,6.214011924445461,6.09929457721416,6.145032973481705,352684000
2018-05-30,6.254802703857422,6.263455897346349,6.1549198581202695,6.1796434701873535,390996000
2018-05-31,6.235024452209473,6.309442394267159,6.2122790477876615,6.222909980268595,493868000
2018-06-01,6.369274139404297,6.375455397753894,6.271121906004706,6.2797751018175765,421968000
2018-06-04,6.5480241775512695,6.57002781149854,6.371250978449719,6.4033913457574085,642024000
2018-06-05,6.553463935852051,6.591043794732279,6.5064891122517645,6.551238626485291,391712000
2018-06-06,6.555441856384277,6.5586560350376475,6.447152895468389,6.463470416586725,371356000
2018-06-07,6.499814987182617,6.5636015387033915,6.409573705424271,6.551734163638174,369448000
2018-06-08,6.484486103057861,6.527010312038009,6.408337508734217,6.427127439991888,360456000
2018-06-11,6.443444728851318,6.5134120623230585,6.430588485380875,6.471876724140297,265372000
2018-06-12,6.491903781890869,6.50401825768936,6.4197111260347945,6.469900140192411,319160000
2018-06-13,6.48745059967041,6.568296414716229,6.478302736450932,6.49338428506093,338208000
2018-06-14,6.5989556312561035,6.655572522514355,6.517615122268855,6.532449575844525,430016000
2018-06-15,6.55816125869751,6.613047508078306,6.510939335139675,6.54184373784278,432260000
2018-06-18,6.553958415985107,6.57151190474623,6.4869576962839,6.514153248893579,356268000
2018-06-19,6.432318687438965,6.518109337887466,6.3049927016297485,6.450861045769104,594932000
2018-06-20,6.4852294921875,6.538137549299829,6.435040472636867,6.473362114581246,369780000
2018-06-21,6.35666561126709,6.535416591080686,6.3490012845776205,6.517121329739927,359516000
2018-06-22,6.204367637634277,6.3907833922434945,6.1890394577479775,6.377432479185783,434160000
2018-06-25,5.911888599395752,6.1017651569803375,5.823378441826234,6.098056779670731,665816000
2018-06-26,5.982845306396484,6.073333681598857,5.931420332231238,6.025122886209886,478884000
2018-06-27,5.827828407287598,6.092617101969401,5.8223889196307805,6.026358153449965,453892000
2018-06-28,5.954905986785889,5.966773357089665,5.810273177499517,5.817937501172221,338012000
2018-06-29,5.857003211975098,6.032540013347362,5.85576677164779,6.019931340017258,392300000
2018-07-02,5.98902702331543,5.99273540122519,5.7670095879044485,5.787530159257591,357572000
2018-07-03,5.855520248413086,6.02957399870947,5.847114150989946,6.023640310620422,222732000
2018-07-05,6.001140594482422,6.006084940429795,5.871836398792618,5.910652225971076,306216000
2018-07-06,6.114867687225342,6.123273781470904,5.955400882185227,5.976663217169979,296352000
2018-07-09,6.162337779998779,6.1986816711066,6.0837172540270235,6.189039606757083,303880000
2018-07-10,6.261231899261475,6.28323553498429,6.134400115458975,6.174699481208446,360016000
2018-07-11,6.119816303253174,6.203134584629844,6.109184893378894,6.168521788676324,367508000
2018-07-12,6.211291313171387,6.259255014559469,6.155169085771474,6.165058722643337,345508000
2018-07-13,6.164068698883057,6.229833456417124,6.122038689961179,6.229833456417124,246988000
2018-07-16,6.136380672454834,6.189289205380043,6.124019094867877,6.136380672454834,197036000
2018-07-17,6.272110939025879,6.287192493015592,6.061713782436663,6.087179171672873,362136000
2018-07-18,6.222911834716797,6.2785398654049045,6.171981523197213,6.264694750489439,277640000
2018-07-19,6.231070041656494,6.264694429372078,6.189040500139685,6.204121583157917,235752000
2018-07-20,6.202883720397949,6.267412024360355,6.192005217601899,6.228596202233202,222352000
2018-07-23,6.166293144226074,6.178160516869015,6.014737750983517,6.176429878007075,301584000
2018-07-24,6.14898681640625,6.3007893105404325,6.131432856658911,6.214256895024077,354620000
2018-07-25,6.227113723754883,6.239722867446417,6.100529031134341,6.158382360901804,319112000
2018-07-26,6.300542831420898,6.337380924614669,6.190276122839303,6.207088315757086,325124000
2018-07-27,6.2308220863342285,6.344055865179182,6.176924705176644,6.337133309027177,295420000
2018-07-30,6.035752773284912,6.2508475979762075,6.000892426333479,6.244913911866097,340340000
2018-07-31,6.053800582885742,6.128465617950486,5.9865527729230505,6.025368594006729,283988000
2018-08-01,6.093607425689697,6.140335158681855,6.029820870594712,6.085201800147668,283556000
2018-08-02,6.19620943069458,6.200164907682016,5.9635610819659,6.022402810446132,269668000
2018-08-03,6.23280143737793,6.256536191219191,6.203875236643271,6.220686960977588,214288000
2018-08-06,6.280518054962158,6.283979333939428,6.173712605627031,6.220192772340055,207508000
2018-08-07,6.35270881652832,6.371251646403029,6.3025202863527126,6.329221640708941,258132000
2018-08-08,6.3890533447265625,6.434050437367317,6.319086003927508,6.353946360384343,262100000
2018-08-09,6.340595722198486,6.409574196651297,6.3329313948633015,6.406854687899559,204280000
2018-08-10,6.299306869506836,6.331694815070367,6.247634793517938,6.2587603984752835,256396000
2018-08-13,6.332189559936523,6.452840585689636,6.306229969985618,6.307960609315679,375208000
2018-08-14,6.463470458984375,6.477563142330335,6.354439727543762,6.437510873299413,466220000
2018-08-15,6.405369758605957,6.518108854483772,6.326748769288241,6.48423737574818,591136000
2018-08-16,6.364823341369629,6.477562917977438,6.304745175685963,6.475090509203012,801260000
2018-08-17,6.052812576293945,6.25430940708859,6.025863651344549,6.2535676373163245,1143188000
2018-08-20,6.127477645874023,6.259995547129348,5.9019989683404335,6.012266134159834,854388000
2018-08-21,6.262963771820068,6.267413919721252,6.1240174881405345,6.143796290028777,673988000
2018-08-22,6.497837066650391,6.5027818850753185,6.226867524545311,6.230328803129993,749856000
2018-08-23,6.597224235534668,6.662494314777757,6.445421739946275,6.459266851111327,720684000
2018-08-24,6.730236530303955,6.744823410628786,6.6011799165406835,6.605630063297397,531512000
2018-08-27,6.8212199211120605,6.895390300265316,6.728506711388606,6.759905313460884,505776000
2018-08-28,6.783639907836914,6.838031958112946,6.663730675070671,6.815286080173353,475384000
2018-08-29,6.889021396636963,6.914005776022429,6.755193863373623,6.775972895121321,420108000
2018-08-30,6.872199535369873,6.96892158076988,6.8353412912755545,6.857851907460349,346608000
2018-08-31,6.9431939125061035,6.95605718709204,6.842266535963625,6.852161580332045,306592000
2018-09-04,7.0179009437561035,7.055500891753382,6.901636512569428,6.9300840620367445,391720000
2018-09-05,6.8872880935668945,7.035710463506061,6.806398036419235,7.0003365746425885,393156000
2018-09-06,6.746287822723389,6.873436239069993,6.713387691094614,6.870962477559457,322796000
2018-09-07,6.725013732910156,6.850430552376574,6.6094914867958945,6.654265481017739,295420000
2018-09-10,6.796008110046387,6.825692770961656,6.703739134381931,6.747523714343405,220140000
2018-09-11,6.748267650604248,6.8373207129424545,6.728972498019406,6.7497515301709266,243112000
2018-09-12,6.634475231170654,6.727981323150419,6.479126528204106,6.708438941066819,419092000
2018-09-13,6.712149620056152,6.802687007359959,6.682959900984516,6.700275756057239,305536000
2018-09-14,6.838061809539795,6.904109774042702,6.7655824430713984,6.802440684590151,386936000
2018-09-17,6.776219367980957,6.8615624842390135,6.7569246897619335,6.812583141273332,205528000
2018-09-18,6.7042341232299805,6.8828356280431455,6.697555486850269,6.780177131055425,299520000
2018-09-19,6.7279815673828125,6.745792364554479,6.635712588493468,6.685681336944088,224860000
2018-09-20,6.586981296539307,6.648328976373774,6.533054429241362,6.606028740721624,430584000
2018-09-21,6.516974925994873,6.644371040128891,6.483827562009334,6.598854869429416,435128000
2018-09-24,6.572633266448975,6.576096437906463,6.398979280763885,6.486053508190043,293912000
2018-09-25,6.6396708488464355,6.664655225404641,6.5530910878733595,6.63868143865924,280388000
2018-09-26,6.602811813354492,6.684938982710271,6.5869803086173615,6.6446175735390725,268548000
2018-09-27,6.614687442779541,6.65921421048837,6.583271659484446,6.6379402369663145,214428000
2018-09-28,6.951604843139648,6.973868223417912,6.718581997625121,6.7465350761777785,709396000
2018-10-01,7.157911777496338,7.224701442580999,6.990689200657039,7.029279026081492,622060000
2018-10-02,7.086670398712158,7.242018668068073,7.064407015535053,7.1304549893842255,383964000
2018-10-03,7.0928544998168945,7.164344465562565,6.9889588699146215,7.156923180633193,320552000
2018-10-04,6.908810138702393,7.08097977620803,6.831877717918174,7.056737575588032,391220000
2018-10-05,6.675538539886475,6.946161760422033,6.618148512444637,6.884071917439042,426636000
2018-10-08,6.574365139007568,6.707697717759695,6.433611276027734,6.59242317265542,408612000
2018-10-09,6.568675518035889,6.648328460251058,6.500895969321754,6.55383295047159,273500000
2018-10-10,6.077644348144531,6.508563794328241,6.0754178217005625,6.462799923612774,684940000
2018-10-11,5.816423416137695,6.123904993717112,5.794902206362909,5.99057191515012,725436000
2018-10-12,6.098671913146973,6.1728833434684125,5.928233848839464,6.073193065888216,608236000
