Price,Close,High,Low,Open,Volume
Ticker,META,META,META,META,META
Date,,,,,
2017-08-30,168.59693908691406,168.8549091816899,166.32477652375476,166.86056522520565,11138300
2017-08-31,170.6309814453125,170.80957263391232,168.7358497530611,169.07319875817996,17226500
2017-09-01,170.68060302734375,171.57358929148532,169.97612464653653,171.05763393399184,11677600
2017-09-05,169.3907012939453,171.04769613329952,168.22981323787,169.9364217835476,13210900
2017-09-06,170.75003051757812,171.1369932062957,168.24966320893117,169.57922576606563,13906300
2017-09-07,171.861328125,171.96054040321113,168.94421765397794,170.60121258588958,18049500
2017-09-08,169.61892700195312,172.1391582488474,169.47010100468665,171.7422636895045,10998500
2017-09-11,172.15899658203125,172.5360426392755,170.85919903519007,171.05763875058923,12372000
2017-09-12,171.61328125,172.64517679453752,170.4126960601254,172.40704006580782,11186300
2017-09-13,171.7025604248047,171.82162120779356,170.72026354521407,171.66286340382342,9119300
2017-09-14,169.62884521484375,170.93855930561554,169.17242029322472,170.9187107942465,15615700
2017-09-15,170.30352783203125,170.9980742674846,168.93426833072544,169.5494510078214,15660500
2017-09-18,168.68621826171875,170.73019086899393,168.02143700759598,170.65081196910174,12954000
2017-09-19,171.17669677734375,171.21637866027874,169.0335117393761,169.2914818283992,13168600
2017-09-20,170.82940673828125,171.70255951551562,169.37085159448176,171.15683902974413,12264100
2017-09-21,169.77767944335938,170.92865091899628,168.6862383647418,170.35316518117781,11161400
2017-09-22,169.21209716796875,170.392833749842,167.90238311595937,168.8846800099497,12097100
2017-09-25,161.60182189941406,167.98176312988195,160.30202452421173,167.92223273712122,41251600
2017-09-26,162.93142700195312,164.21137608141936,161.51255346271967,163.21916232866153,23363300
2017-09-27,166.37437438964844,167.02923901974563,164.28081816248243,164.60823533755251,19242500
2017-09-28,167.41622924804688,167.75359344444405,165.85846146401857,166.63238701225853,12178700
2017-09-29,169.53953552246094,170.32339275657026,167.49557789829257,167.51542640978323,15340400
2017-10-02,168.15045166015625,170.5317584092481,167.43605660743287,170.05550008742557,13392300
2017-10-03,168.6366424560547,169.40063608316885,167.88255037529487,167.98177779854615,8190300
2017-10-04,167.10862731933594,169.34110811470646,166.97963469525448,168.50765225136317,12127900
2017-10-05,169.90667724609375,169.9761243314083,167.2872337174915,167.86270433288422,14580600
2017-10-06,170.88893127441406,171.0278405623986,168.4282459701265,168.92435273292512,13124500
2017-10-09,171.1568603515625,173.51833376236584,170.66075350996377,171.35530006020613,14570400
2017-10-10,170.25393676757812,171.851401351532,169.47009464475872,171.65296164929737,11341100
2017-10-11,171.39498901367188,171.43467089753997,170.0654112344226,170.61113176247508,11283700
2017-10-12,171.20643615722656,172.49631668778912,170.94845096712848,171.2659665426412,10351000
2017-10-13,172.38719177246094,173.29009461828863,171.85138796419022,172.09944135765468,13658300
2017-10-16,173.16111755371094,173.63737583108244,172.70469264707907,173.13135235762383,11498800
2017-10-17,174.73875427246094,174.75860278553705,173.00238030779676,173.34966115672137,15990100
2017-10-18,174.65936279296875,175.36384112667739,174.38154418981057,175.2745303942507,12752400
2017-10-19,173.20082092285156,174.65937627198252,171.28585575044315,173.56793514678944,14048400
2017-10-20,173.61752319335938,174.5105244746786,173.27025753393855,174.13347847990087,12602200
2017-10-23,169.93643188476562,173.97473346790886,169.91658337306094,173.83582416593296,13852700
2017-10-24,170.46231079101562,171.89110089198473,170.16464366331724,170.95841762385328,12267900
2017-10-25,169.2716522216797,170.90879866377375,167.5749602438914,170.56151783546116,15868200
2017-10-26,169.30142211914062,170.94848529291494,169.06328538968916,170.0455823662001,11833100
2017-10-27,176.4949493408203,176.8223816258191,172.54592855081827,172.79398193581943,30285300
2017-10-30,178.46945190429688,179.28307430760813,176.22705466245034,177.8642010145095,24353200
2017-10-31,178.657958984375,179.3922024189996,177.54668471789574,179.1639975549854,20174200
2017-11-01,181.23776245117188,181.47588405533386,179.16403940170161,180.94009530598947,40918300
2017-11-02,177.52685546875,180.52334477949736,175.95915616418623,179.22354738608752,35529900
2017-11-03,177.52685546875,178.4595386750075,175.33407189146445,177.89396965590234,17822100
2017-11-06,178.7671356201172,179.04495423731612,176.92161758302188,177.16967100123372,13312700
2017-11-07,178.84649658203125,179.34260336866657,177.5665477341023,179.0945499753489,12928200
2017-11-08,178.16188049316406,178.94573775470707,177.71538737885638,178.39008539336953,10494100
2017-11-09,177.90391540527344,178.00312768903675,175.71111651638876,176.92161841414747,12610300
2017-11-10,177.07044982910156,177.7054659422473,176.57434301758215,176.96130572496816,11070200
2017-11-13,177.3780517578125,177.64593856262647,175.91949637168335,176.1179360885759,9523400
2017-11-14,176.68345642089844,177.57644247047526,175.8003719154609,176.7429868055401,9585900
2017-11-15,176.56443786621094,177.17962070061895,175.02650349016187,175.2844887607132,10253700
2017-11-16,178.191650390625,178.4297871231925,177.11014111767508,177.3681112229722,15607600
2017-11-17,177.60623168945312,178.57859676341948,177.50700427497628,177.90389879290586,13018000
2017-11-20,177.3482666015625,178.10234349689537,176.71325049497216,177.47724407604082,10052400
2017-11-21,180.44398498535156,180.47375018530127,177.59633649697727,177.7550791833826,14504000
2017-11-22,179.461669921875,180.31497422791827,179.03502533884242,179.8883296448857,10376300
2017-11-24,181.35678100585938,181.72389515340916,178.88616395835402,178.9953080481629,9426300
2017-11-27,181.6048583984375,182.2994049072759,180.57296289101734,181.13851678393632,12344500
2017-11-28,180.9995880126953,182.8153405661879,180.67215573518254,182.08109711297956,14379700
2017-11-29,173.76637268066406,180.55311007372015,172.64516646743317,180.4737311688918,41933500
2017-11-30,175.8004150390625,176.89185615847498,173.8358361640995,175.47299784321822,25307600
2017-12-01,173.73660278320312,176.0980607930484,170.9980836306414,174.65935413940798,20182500
2017-12-04,170.13485717773438,175.19515229553974,169.46014409670434,174.91731857513176,24459400
2017-12-05,171.48428344726562,174.01443123113526,167.6940201144138,169.12281016365682,20184900
2017-12-06,174.6891326904297,175.3936110430922,170.5615202753435,171.15685452097316,20255800
2017-12-07,178.73736572265625,178.98541913434752,174.43116212929084,174.43116212929084,20404500
2017-12-08,177.60623168945312,180.8606910365868,177.34826160778223,180.11653084794384,19883800
2017-12-11,177.6459197998047,178.81673974377554,177.4077982206758,177.90390503049875,13168600
2017-12-12,175.5821533203125,177.78485393483047,175.22495576174572,177.20938327823217,16854100
2017-12-13,176.91168212890625,177.76498640263088,175.8698548549435,175.9194685613184,14615700
2017-12-14,177.00096130371094,178.95562306180818,176.29648307445729,176.90173390016216,13591000
2017-12-15,178.77703857421875,179.0846375067566,176.9712177011345,177.62608230850725,28463100
2017-12-18,179.41207885742188,179.88833716862774,178.35040298829895,179.60058673270638,17265400
2017-12-19,178.11227416992188,178.67784324081975,176.83232517049,178.54885061623332,14920600
2017-12-20,176.5048828125,178.4099311736932,175.97901079748212,178.4099311736932,11860500
2017-12-21,176.0683135986328,177.28873217967393,175.67143418462928,176.55450374976945,11600700
2017-12-22,175.82025146484375,176.14768377815716,174.85780303661357,175.76072106969193,8509500
2017-12-26,174.6196746826172,175.6218049554171,173.3099454801671,175.25469077290208,8897300
2017-12-27,176.2369384765625,177.05056072811882,174.8875276529867,175.1752780160883,9496100
2017-12-28,176.5346221923828,177.54668419062162,176.29648550456886,176.56438738586252,12220800
2017-12-29,175.0860137939453,177.45740362836847,175.0860137939453,176.61401603513102,10261500
2018-01-02,180.0074005126953,180.16615833200692,176.16753849046654,176.29651597117564,18151900
2018-01-03,183.2321014404297,183.34124555259893,179.91811132907898,180.46383188992525,16886600
2018-01-04,182.8947296142578,184.76009597513172,182.66652473180332,183.46028347772807,13880900
2018-01-05,185.3951416015625,185.44474017610392,183.49007791580317,184.1449426115342,13574500
2018-01-08,186.81398010253906,187.4291477052418,184.87916656179783,185.7423875707489,17994700
2018-01-09,186.40719604492188,187.32996272341487,185.64320234313658,187.2307352904653,12393100
2018-01-10,186.3773956298828,186.42700933698384,184.18461209180802,185.48440946197522,10529900
2018-01-11,186.30795288085938,186.93303715692767,185.9209901804445,186.93303715692767,9588600
2018-01-12,177.97335815429688,180.06692956843747,176.01869604602433,176.67356069082177,77551300
2018-01-16,177.00096130371094,180.33479918726997,176.65368053126633,180.08674581837414,36183800
2018-01-17,176.21713256835938,177.92374108587103,174.43114515003586,177.8641955552792,27992400
2018-01-18,178.40000915527344,179.5708139416445,175.70118693925764,176.7430142522012,23304900
2018-01-19,179.87840270996094,180.94999524947485,178.76712828675176,179.44184142939912,26826500
2018-01-22,183.9266357421875,183.9464842539808,179.00526461593918,179.39222732602718,21059500
2018-01-23,187.8756561279297,188.0740958251222,184.105241321358,184.60134813432853,25678800
2018-01-24,185.09744262695312,189.17544096373268,185.06767743135438,188.4114322834176,24334500
2018-01-25,186.0201873779297,187.1513101905273,185.14704977134807,186.4865289457528,17377700
2018-01-26,188.52061462402344,188.52061462402344,185.35545030346532,186.28813366137052,17759200
2018-01-29,184.53187561035156,187.369607027703,184.18460994464814,187.28031143994878,20453200
2018-01-30,185.6630096435547,186.7147536692003,180.42412288714675,186.15911645866893,20858600
2018-01-31,185.434814453125,188.3519251010696,183.77781942071672,186.90328646352634,43275100
2018-02-01,191.5865478515625,193.79919539749767,186.42703942001728,186.75447177174732,54211300
2018-02-02,188.7983856201172,192.69779259027246,188.5007185388877,190.54467594869928,26677500
2018-02-05,179.84864807128906,189.12585213250935,179.20371522852162,185.47449787905256,33128200
2018-02-06,183.86709594726562,184.32352085530795,176.35604702517875,177.17958611274838,37758500
2018-02-07,178.77703857421875,183.63889428170924,178.5488336861869,182.71612776405163,27601900
2018-02-08,170.24400329589844,180.42410890259703,170.14477588457524,179.60056983654195,38478300
2018-02-09,174.73875427246094,175.5225964292041,165.87827811141383,173.3992597294425,39887600
2018-02-12,175.0364227294922,176.1675457436953,170.50199884607702,175.68135557952797,32092100
2018-02-13,171.8018035888672,174.59985361204096,171.75220501368852,174.2525727459091,21809400
2018-02-14,178.12217712402344,178.40991238610002,171.8613121728498,172.0994337304368,28929700
2018-02-15,178.5587921142578,179.09458087467382,175.4630749363622,179.09458087467382,20922100
2018-02-16,175.97901916503906,178.47940188173544,174.92727508499433,177.59633231075645,20645300
2018-02-20,174.63949584960938,176.5643924968906,173.74650973941633,174.40137429487885,21204900
2018-02-21,176.5247344970703,179.8585729740723,175.026482192657,175.3340811424222,23200800
2018-02-22,177.5963134765625,178.80681525087556,176.0286142091738,177.30856306104116,18464200
2018-02-23,181.86282348632812,181.9620509019941,178.1122573018194,178.49921999895196,19007300
2018-02-26,183.4900665283203,184.2143934074253,181.79338963283567,183.14280082818172,17599700
2018-02-27,180.04710388183594,183.26186656629068,180.04710388183594,183.01381314236772,15849800
2018-02-28,176.93153381347656,181.4560253404468,176.75292749531835,180.88053964412475,18783000
2018-03-01,174.570068359375,178.71751406261032,173.05198271776223,177.6161563285012,23201600
2018-03-02,175.24476623535156,175.73095636374896,171.64304105878443,171.94069303537623,20025900
2018-03-05,178.99533081054688,179.73949102479247,174.5204528392756,174.82803663876726,16189300
2018-03-06,178.38014221191406,180.95990337358992,177.7153609822462,180.36456921628732,15086800
2018-03-07,182.2795867919922,182.3887309053718,176.68350208957622,177.34828345653224,19097300
2018-03-08,180.9202423095703,182.96420010787622,180.03717272273,182.13074423400033,17225900
2018-03-09,183.7877197265625,184.0655383216074,181.7834591680213,182.4780056556335,18526300
2018-03-12,183.32139587402344,184.65097372471777,182.78560714313122,183.78773751942006,15301200
2018-03-13,180.4638214111328,184.54182007087564,179.6998126703109,184.16477404346094,18067500
2018-03-14,182.75582885742188,182.81535925214953,180.4340526231739,181.17821283722608,16821700
2018-03-15,182.4283905029297,182.56729979935182,180.77139563133073,181.81322292448564,15614300
2018-03-16,183.6488037109375,183.88694041511232,181.98189220164593,183.05348466046652,24403400
2018-03-19,171.21641540527344,175.79052174908296,168.7358808400835,175.63176390331523,88140100
2018-03-20,166.84071350097656,168.87475444209613,160.68899210879263,166.1660155091787,129851800
2018-03-21,168.07107543945312,172.0498468645589,162.028497733451,163.51681826044535,106598800
2018-03-22,163.60610961914062,168.94422394910038,162.44522145496325,164.8364600066346,73743000
2018-03-23,158.14892578125,165.302792529729,157.78181159245784,164.15182111516467,53609700
2018-03-26,158.81370544433594,159.84561606055564,147.85967402740113,159.5677974654145,126116600
2018-03-27,151.03475952148438,161.5819952218703,149.5762042785155,155.0929096225438,79117000
2018-03-28,151.8384552001953,154.66627018758905,149.62582297727474,150.4691955044073,60029200
2018-03-29,158.5458221435547,160.16313533650757,152.93982073506774,153.94195113230754,59434300
2018-04-02,154.18006896972656,157.9604003209448,152.91003678716447,156.58122403800732,36796000
2018-04-03,154.89447021484375,156.16450244865112,149.6357349536215,155.331046633961,42543900
2018-04-04,153.89234924316406,154.34875906178462,149.33807690358103,150.8462459502833,49885600
2018-04-05,158.0993194580078,160.3119667997005,155.43026231541282,160.30203497360776,41449600
2018-04-06,155.9759521484375,160.16309414108943,155.58898950646142,156.50182406855947,41644800
2018-04-09,156.70028686523438,159.28004828590807,154.8250037634297,156.5911579034152,34915200
2018-04-10,163.75491333007812,164.6875964649815,155.78743994400838,156.70027456923935,57889300
2018-04-11,165.0249786376953,167.3368230784228,161.9788755184887,164.07244688882912,56144600
2018-04-12,162.59405517578125,166.14618206045978,161.83006152286035,165.67984040738878,38263000
2018-04-13,163.2389678955078,164.40977254853829,162.49480777672446,163.29849828261425,19990600
2018-04-16,163.54656982421875,164.48916971806412,162.1177798150317,164.42963932434435,18119400
2018-04-17,167.34674072265625,167.6840896955498,164.3701000771731,164.53877456361988,22743000
2018-04-18,165.0646514892578,166.8109419366492,164.4792491116637,165.58060678916027,20969600
2018-04-19,166.7911376953125,167.01934261897966,163.91370873176433,164.90592248333672,22235000
2018-04-20,164.9852752685547,167.11852844056128,164.5189336679802,166.48351234573315,19119400
2018-04-23,164.54872131347656,167.13839975380716,163.80456101613996,165.96759481985464,23088100
2018-04-24,158.44659423828125,164.80668712943643,156.95827381919534,164.14189068573054,35079900
2018-04-25,158.44659423828125,159.80592204292,154.97384659374748,158.89308733601138,41083600
2018-04-26,172.8039093017578,174.89748042274402,169.47007128776974,171.87122617582415,77556900
2018-04-27,172.23834228515625,175.72102144979658,171.2560605843413,175.43327104896906,29804700
2018-04-30,170.66073608398438,174.3517718197897,170.37300080682832,172.43679173396586,20750500
2018-05-01,172.50625610351562,172.66501391219182,168.90451591156153,170.66073821259428,26025900
2018-05-02,174.6990509033203,176.69339473280922,172.84360122834588,172.8932149349454,30424500
2018-05-03,172.66500854492188,174.7486479441099,170.77979369044417,173.76636620591322,24026100
2018-05-04,175.23484802246094,175.6019622170441,171.71248664369318,171.73233515528582,17677800
2018-05-07,176.5842742919922,178.10236004946054,175.79050029998754,175.9691066396789,18697200
2018-05-08,177.52685546875,177.64591625593928,175.7309512754141,176.86207417364642,15577200
2018-05-09,181.23776245117188,181.58502817056808,177.38796835743383,178.27103796615435,23282800
2018-05-10,184.08538818359375,184.68072240018904,181.07898218374137,181.72391496840459,21071400
2018-05-11,185.53404235839844,186.85368837588928,182.74590918671933,183.41070567867146,21207800
2018-05-14,185.18673706054688,186.39723880728243,184.75016067451406,186.2484128302155,15646700
2018-05-15,182.8848114013672,183.84724462976104,181.77352191439496,183.44044857486458,15429400
2018-05-16,181.7735137939453,182.8848032312724,181.23772515485908,182.26962055383052,16975500
2018-05-17,182.32916259765625,182.62682970061053,180.80116034112504,181.25757011100754,14840700
2018-05-18,181.25758361816406,182.75583593002384,181.18813653495366,182.0612893980254,13130500
2018-05-21,183.05348205566406,183.85717260334886,181.7040710311633,182.33908709328264,13532900
2018-05-22,182.36886596679688,183.97624718272667,182.00173663305148,183.4900570596467,12731400
2018-05-23,185.44471740722656,185.45464923289944,180.76146796303533,181.07898358500404,16628100
2018-05-24,184.4822540283203,185.34549009302592,183.58926790894424,184.4326554638926,12354700
2018-05-25,183.4801483154297,184.87917321057796,183.0138066837136,184.57158939816497,10965100
2018-05-29,184.2937469482422,185.35540755506383,182.27955468877903,182.90463891897232,16398900
2018-05-30,186.20870971679688,186.53614199560766,183.80755481216127,185.08750359298813,13736900
2018-05-31,190.2866973876953,191.21938046856974,186.02017645389535,186.40713910021813,30782600
2018-06-01,192.47950744628906,193.03514459870436,190.57445929230366,191.56667281875295,17307200
2018-06-04,191.77505493164062,192.46960146542042,189.9791506300175,190.34626483930563,18939800
2018-06-05,191.4376983642578,193.48165600011896,191.12018273850393,192.78710949375522,15544300
2018-06-06,189.8501434326172,191.03088001937442,187.6375113806139,189.54255964412974,22558900
2018-06-07,186.71475219726562,189.48303668216764,185.315742496056,189.26474847403995,21503200
2018-06-08,187.6276092529297,188.00464014872674,184.9783854562642,186.06982653878478,12677100
2018-06-11,190.04859924316406,191.1003584484725,187.3299434833457,187.3398601696299,12928900
2018-06-12,190.9019012451172,191.77505410667226,190.06844540816672,190.6736963435667,11562700
2018-06-13,190.91184997558594,192.98557306541858,190.41574310395248,191.23928232766164,15853800
2018-06-14,195.27755737304688,195.74389897906175,191.4079303656662,191.5964533732013,19120900
2018-06-15,194.32504272460938,195.535544547172,193.12445758781328,194.26549719007528,21860900
2018-06-18,196.76588439941406,198.02599996059737,192.61843865407207,193.28321997564694,16826000
2018-06-19,195.95228576660156,196.41862740895397,192.2810830263839,194.71201866246838,19994000
2018-06-20,200.42715454101562,201.96508870534092,197.26199061868914,197.54974105161622,28230900
2018-06-21,199.93106079101562,201.8063440806771,198.532035838734,201.18124460413006,19045700
2018-06-22,200.16917419433594,200.66528098709875,197.75808730872015,199.59368849793373,17420200
2018-06-25,194.82115173339844,198.4427254162537,191.6063741312629,198.4427254162537,25275100
2018-06-26,197.45050048828125,197.54972790130157,194.70206465937628,196.06140754586227,17897600
2018-06-27,194.3151092529297,199.1868816991921,194.27542737022137,197.62909906827792,18734400
2018-06-28,194.70205688476562,195.8034145094117,191.75518148746872,193.6602296495636,18172400
2018-06-29,192.8069610595703,196.06142057520924,192.44976354492806,195.78360196826287,15811600
2018-07-02,195.8232879638672,195.91258355940806,190.72331037215432,191.86435002178706,13961600
2018-07-03,191.22933959960938,193.87854832631626,191.0209832037896,193.03517577660398,13489500
2018-07-05,196.90475463867188,197.1031942991793,192.51917303956233,193.2236512453357,19684200
2018-07-06,201.64755249023438,202.0543636732018,196.16061285257294,196.90477300386493,19740100
2018-07-09,203.14581298828125,204.19755695638088,200.5462031241345,203.33432085012856,18149400
2018-07-10,201.9551544189453,203.3144973793578,200.68512219109925,202.90768615981906,13190100
2018-07-11,200.96295166015625,202.90769713042994,200.17910951620655,200.64545115601763,12927400
2018-07-12,205.30885314941406,205.46761097204154,201.60790035678934,201.8460219507513,15454700
2018-07-13,205.7057342529297,206.80707683293494,204.84249811133506,206.19190923545924,11486800
2018-07-16,205.616455078125,207.094859044094,205.22949231387548,205.88435703490717,11078200
2018-07-17,208.3549346923828,208.82127628523605,203.24502568175086,203.3045560740338,15349900
2018-07-18,207.72984313964844,209.34715617765175,206.81700843021673,208.18626806435344,15334900
2018-07-19,206.4697265625,208.3549415063196,206.142294254258,207.14443969038666,11350400
2018-07-20,208.30532836914062,209.85317918327323,206.87653834379418,207.22381916439136,16163900
2018-07-23,209.26779174804688,209.97225498537256,207.17422026898748,208.94035941549492,16732000
2018-07-24,212.99850463867188,214.51659032772451,210.94463023465084,213.4350810715982,28468700
2018-07-25,215.8064422607422,216.91771656690142,212.60159680567276,214.04030339274897,58954200
2018-07-26,174.88755798339844,178.72743478538428,172.39710737899168,173.52823024051227,169803700
2018-07-27,173.52825927734375,178.52900983348957,171.65297592629156,178.46947943186572,60073700
2018-07-30,169.72805786132812,173.93504902201485,165.26309661219472,173.93504902201485,65280800
2018-07-31,171.23623657226562,172.8833148940868,168.6763234930443,169.34110483354291,40356500
2018-08-01,170.31346130371094,173.71676188284266,169.56930109095373,172.57570713929462,34042100
2018-08-02,174.99671936035156,175.41344728311387,168.94422508406578,169.35102118058532,32400000
2018-08-03,176.39572143554688,177.4573971875599,174.77840852508768,176.3064258507917,24763400
2018-08-06,184.24415588378906,184.34336816522875,176.99107649347212,177.57647891589647,49716200
2018-08-07,182.37876892089844,186.83381317946927,182.28947333562078,185.04782577403012,33398600
2018-08-08,183.7381134033203,185.3951234946176,182.3291718604022,183.31146880806094,22205200
2018-08-09,181.66441345214844,185.11732823331226,181.05916245372435,184.40293311582874,19732100
2018-08-10,178.85643005371094,180.68211470625917,178.0229742075353,180.62256916869316,21500400
2018-08-13,178.6480712890625,181.1881358188921,177.50701650387984,178.69768499971894,17423300
2018-08-14,179.69979858398438,180.5729513621932,177.2291813674494,179.30291921569534,19102000
2018-08-15,178.1321258544922,179.46168859012798,173.41911073968112,177.94360282750299,33020200
2018-08-16,173.3397216796875,179.09456387943234,172.65509183858282,179.01518497061076,31351800
2018-08-17,172.44671630859375,174.8478712589947,170.7004107883188,173.1412627587135,24893200
2018-08-20,171.1568603515625,173.21074994297132,169.57924422887356,172.6848627620957,21518000
2018-08-21,171.27590942382812,172.8138435554987,170.05549091623485,171.46443243312672,19578500
2018-08-22,172.2879638671875,172.88329806579355,170.78972682533163,170.86910572781093,16894100
2018-08-23,171.55374145507812,174.18311682538354,171.48429436936092,171.74226447913534,18053600
2018-08-24,173.2901153564453,173.45880500736908,171.57358990744308,172.34751537647205,14631600
2018-08-27,176.07823181152344,177.27880178704885,174.42122177922306,174.61967661086052,17921900
2018-08-28,174.88755798339844,176.85215174812703,174.46091341649864,176.7132424542553,15910700
2018-08-29,174.53038024902344,175.41344981858893,173.38934057306082,174.9272748049951,18494100
2018-08-30,176.25680541992188,178.39005838754574,174.33190880877586,174.53034848065167,24216500
2018-08-31,174.36170959472656,176.236992885708,173.6175493183057,175.7706512346192,18065200
2018-09-04,169.82728576660156,172.53602469300188,167.48566103250337,172.1490619892304,29809000
2018-09-05,165.8782501220703,169.79750566441177,165.37222667385856,168.17027608626648,31226700
2018-09-06,161.26446533203125,165.67981255394275,158.75416628878796,165.67981255394275,41514800
2018-09-07,161.77049255371094,163.34812362432544,158.91292778915525,159.06175376752574,24300600
2018-09-10,162.90162658691406,163.72516571701948,160.89736595410562,162.23684527128214,20197700
2018-09-11,164.64791870117188,165.88818563710336,162.4452034117594,162.6634916036815,20457100
2018-09-12,160.7386016845703,163.20921897566964,160.5401619944368,161.97886867287718,24078100
2018-09-13,160.1035919189453,162.04833729505097,159.607485104018,160.73860803645314,25453800
2018-09-14,161.05612182617188,161.57206200702052,159.09152796070794,160.46078759906553,21770400
2018-09-17,159.32965087890625,160.7981226679349,158.52596033991068,160.65921337897242,21005300
2018-09-18,159.05184936523438,160.50047279983679,157.63297598862607,158.14893132011807,22465200
2018-09-19,161.79034423828125,162.16739024418695,158.23821779836834,158.83355200348495,19629000
2018-09-20,164.72731018066406,165.15395477201457,163.1893760346749,163.219141232212,18936000
2018-09-21,161.66134643554688,165.94771623876872,161.54228565433868,165.342465367665,45994800
2018-09-24,164.12208557128906,164.4098209069282,159.62735834298718,159.77618435452797,19222800
2018-09-25,163.62596130371094,164.3006593376893,159.89522818413434,160.72869918019714,27622800
2018-09-26,165.65003967285156,167.98174743801846,162.93138439088617,163.02067997168584,25252200
2018-09-27,167.5253448486328,170.43253864331763,165.90804693470875,166.24539593368888,27266900
2018-09-28,163.17945861816406,167.47573026988258,161.29424365604567,167.01932048303863,34265600
2018-10-01,161.17520141601562,164.5884190842758,160.0043813367961,161.76060388563533,26407700
2018-10-02,158.0894012451172,161.01642845821567,157.43453660843005,160.3218819374772,36031000
2018-10-03,161.16522216796875,162.38565560279812,158.28780924124672,158.75415077033261,23109500
2018-10-04,157.61312866210938,160.20280663630757,156.12480833532828,160.20280663630757,25739600
2018-10-05,156.10496520996094,159.6471598371,154.98375901365037,157.9703315953319,25744000
2018-10-08,156.0255889892578,157.10709818236126,153.18785748057903,154.32889706743453,24046000
2018-10-09,156.6705322265625,159.33958941767398,156.19427390479638,156.46217583453068,18844400
2018-10-10,150.2012939453125,156.4621591026775,150.13183172874403,155.598938148042,30610000
2018-10-11,152.15599060058594,153.60461425415036,147.99861240223956,148.96106098877715,35338900
2018-10-12,152.54290771484375,155.66837415874278,150.12190437189813,155.5096163664239,25293500
2018-10-15,152.32464599609375,154.35868703608568,151.36219753043872,152.12620629121187,15433500
2018-10-16,157.54367065429688,158.21838375991396,153.80302122721474,154.18998391691443,19180100
2018-10-17,158.17869567871094,159.24037153403384,156.72014042587173,158.3176049818395,17592000
2018-10-18,153.7137451171875,157.4246298183748,152.08651524917622,157.27578867887388,21675100
2018-10-19,152.85049438476562,156.1248019987872,152.3543876293071,154.6463984171292,19761300
2018-10-22,153.5748291015625,156.11489364906294,153.25732860311442,153.55498058916606,15424700
2018-10-23,153.18785095214844,153.56489694981343,149.67542161066558,150.04253578314314,19095000
2018-10-24,144.90286254882812,153.44582195956076,144.4663012972735,153.07870778485304,27744600
2018-10-25,149.77462768554688,151.02482640924308,145.855387312956,146.5796989427316,22105700
2018-10-26,144.2380828857422,147.83982301609493,142.6803154421865,144.68459110750447,31303300
2018-10-29,140.98362731933594,147.67115245881772,137.94745611434155,147.34372015279192,31336800
2018-10-30,145.0814971923828,145.49822515476788,138.65195626704394,138.85039599103962,50528300
2018-10-31,150.6081085205078,155.1822142120117,147.8001571163338,153.79312110959418,60101300
2018-11-01,150.56842041015625,151.56063405371577,148.1871137216049,150.3402155113316,25640800
2018-11-02,149.17933654785156,152.9299031401732,147.80016010400823,150.61804339157626,24708700
2018-11-05,147.52232360839844,149.02057596426272,146.29198832700237,148.9312803660929,15971200
2018-11-06,148.7725372314453,149.79451621801476,146.84764006762146,148.14743770257982,16667100
2018-11-07,150.3501434326172,151.818615495626,148.6633831405149,150.38984045971407,21877400
2018-11-08,146.71861267089844,149.76471553403783,145.59742165552146,149.318222464907,24145800
2018-11-09,143.831298828125,146.60948496439167,142.94822927624475,145.60735461809398,17326900
2018-11-12,140.4478302001953,143.91064577963837,139.39608626580937,143.35500861731956,18542100
2018-11-13,141.05308532714844,143.75190745988903,140.51728151874886,140.89432752169836,15141700
2018-11-14,143.09706115722656,144.4464723960708,140.44785239257982,142.58110579355625,22068400
2018-11-15,142.7299346923828,143.71221648246322,139.73344533339812,141.22176575713524,30320300
2018-11-16,138.44357299804688,140.66613708263066,136.69728237871766,139.97159053744173,37250600
2018-11-19,130.5257110595703,136.6774327734655,130.18836204602934,136.5385234655381,44362700
2018-11-20,131.39883422851562,133.1153745847669,125.86228832765559,126.04088707090841,41939500
2018-11-21,133.77023315429688,136.12177433644726,133.08560340760076,133.3534901554566,25469700
2018-11-23,130.7042999267578,133.4527359775338,130.23795829987594,132.6093483187103,11886100
2018-11-26,135.31809997558594,135.9332675826266,131.74612484443062,131.9644130546667,24263600
2018-11-27,133.9488525390625,135.54631723790533,132.66890349861373,134.69301283094617,20750300
2018-11-28,135.69512939453125,135.7248945919711,130.82337202047773,135.21887109551545,29847500
2018-11-29,137.6001739501953,138.8999864759306,134.60369979706752,134.86166988111822,24238700
2018-11-30,139.51515197753906,139.87234947165177,136.29045784512456,137.18344401041747,25732600
2018-12-03,139.9914093017578,142.56123882077898,139.66397700605577,141.88654085871002,24819200
2018-12-04,136.85601806640625,142.2735111219751,136.09202447573222,139.63421924516007,30307400
2018-12-06,138.54278564453125,138.61223272165327,132.6291861048602,132.77802722436888,28218100
2018-12-07,136.35000610351562,139.77314037231113,135.59592913490496,138.16575900817648,21195500
2018-12-10,140.74549865722656,141.9361518937463,137.9276006581578,138.51301816126053,26422200
2018-12-11,140.97372436523438,142.75971205389462,140.00135917806696,142.75971205389462,20300300
2018-12-12,143.3748779296875,146.043935173059,141.40036723998642,141.96593630939051,23696900
2018-12-13,143.88087463378906,144.7143454827732,142.07505393093925,144.43652691310402,18148600
